"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"RCkNCOA5u-g","2013-03-09T03:40:07.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Neighbors From Hell | 20/20 | ABC News","Our Matt Gutman went on the trail to investigate and confront a Florida man who allegedly harassed his neighbors with eggs, rocks and fire. These neighbor are ...","https://i.ytimg.com/vi/RCkNCOA5u-g/default.jpg","120","90","https://i.ytimg.com/vi/RCkNCOA5u-g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RCkNCOA5u-g/hqdefault.jpg","480","360","ABC News","none"
"9dmHoc4E-qA","2018-07-07T14:29:04.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Operation to extract boys trapped in Thai cave could begin soon","Rescuers are considering an evacuation technique known as a ""buddy dive.""","https://i.ytimg.com/vi/9dmHoc4E-qA/default.jpg","120","90","https://i.ytimg.com/vi/9dmHoc4E-qA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9dmHoc4E-qA/hqdefault.jpg","480","360","ABC News","none"
"WMJFXmm7Ba8","2016-06-17T09:08:12.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Christina Grimmie | Final Moments Before Singer Was Killed","An man shot and killed Christina Grimmie after a performance in Orlando. Other stars have taken extreme lengths to stay safe. -- SUBSCRIBE to ABC NEWS: ...","https://i.ytimg.com/vi/WMJFXmm7Ba8/default.jpg","120","90","https://i.ytimg.com/vi/WMJFXmm7Ba8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WMJFXmm7Ba8/hqdefault.jpg","480","360","ABC News","none"
"-e5ODsf_TEk","2011-03-25T16:22:04.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Biracial Couple Gives Birth to Twins: One Black, One White | Good Morning America | ABC News","Parents suffer grief and discrimination because of the medical rarity. This couple gave birth to biracial twins - one black and one white. SUBSCRIBE for the latest ...","https://i.ytimg.com/vi/-e5ODsf_TEk/default.jpg","120","90","https://i.ytimg.com/vi/-e5ODsf_TEk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-e5ODsf_TEk/hqdefault.jpg","480","360","ABC News","none"
"sBHJL_splYg","2013-09-16T20:07:05.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Linda Ronstadt on Parkinson's Diagnosis: Life Is 'Different'","Rock singer Linda Ronstadt discusses her new memoir, ""Simple Dreams,"" and her diagnosis.","https://i.ytimg.com/vi/sBHJL_splYg/default.jpg","120","90","https://i.ytimg.com/vi/sBHJL_splYg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sBHJL_splYg/hqdefault.jpg","480","360","ABC News","none"
"tHgNQHlocWk","2009-07-09T13:46:14.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Son Saves Mom Struck by Lightning","Texas woman is hit by lightning while standing in her kitchen.","https://i.ytimg.com/vi/tHgNQHlocWk/default.jpg","120","90","https://i.ytimg.com/vi/tHgNQHlocWk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tHgNQHlocWk/hqdefault.jpg","480","360","ABC News","none"
"SNbN0vAsDVs","2018-07-07T23:55:03.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Authorities in Thailand continue preparations to extract the boys trapped in a cave","The boys have written letters to their families that were carried out of the cave by rescue divers. WATCH FULL EPISODES OF WORLD NEWS TONIGHT: ...","https://i.ytimg.com/vi/SNbN0vAsDVs/default.jpg","120","90","https://i.ytimg.com/vi/SNbN0vAsDVs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SNbN0vAsDVs/hqdefault.jpg","480","360","ABC News","none"
"51sduHi9kcQ","2014-07-10T02:16:23.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","World's Tallest Waterslide  Taller Than Niagara Falls | ABC World News Tonight | ABC News","New ride at 168 feet tall promises an exhilarating experience but at what price? SUBSCRIBE for the latest news and updates from ABC News ...","https://i.ytimg.com/vi/51sduHi9kcQ/default.jpg","120","90","https://i.ytimg.com/vi/51sduHi9kcQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/51sduHi9kcQ/hqdefault.jpg","480","360","ABC News","none"
"CXvs1vwiD0M","2013-10-12T02:24:34.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Malala Yousafzai, 16, and Her Miraculous Story of Surviving Being Shot by the Taliban","Youngest nominee of the Nobel Peace Prize was shot in the head fighting for girls' education.","https://i.ytimg.com/vi/CXvs1vwiD0M/default.jpg","120","90","https://i.ytimg.com/vi/CXvs1vwiD0M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CXvs1vwiD0M/hqdefault.jpg","480","360","ABC News","none"
"AlhMwFHJIRE","2017-04-08T08:27:55.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Mayte Garcia on ex-husband Prince hiding their son's death","Garcia opens up about her life with the recording artist in her new memoir, ""The Most Beautiful: My Life with Prince.""","https://i.ytimg.com/vi/AlhMwFHJIRE/default.jpg","120","90","https://i.ytimg.com/vi/AlhMwFHJIRE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AlhMwFHJIRE/hqdefault.jpg","480","360","ABC News","none"
"vCAd2V5crt4","2016-08-16T06:35:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Shanghai Disney Resort | An Inside Look","Disney's first amusement park in mainland China opened in June after 50000 hours of construction and over a decade of planning.","https://i.ytimg.com/vi/vCAd2V5crt4/default.jpg","120","90","https://i.ytimg.com/vi/vCAd2V5crt4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vCAd2V5crt4/hqdefault.jpg","480","360","ABC News","none"
"yBOVXZLm_A8","2014-06-20T09:19:45.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","No Way Out: Undercover in Solitary Confinement","Gregg Marcantel, Secretary of Corrections for New Mexico, spent 48 hours in solitary confinement.","https://i.ytimg.com/vi/yBOVXZLm_A8/default.jpg","120","90","https://i.ytimg.com/vi/yBOVXZLm_A8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yBOVXZLm_A8/hqdefault.jpg","480","360","ABC News","none"
"Gg3ZPJ7RJhY","2018-07-05T14:15:50.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rescuers rush to help boys stranded in cave before monsoon hits","U.S. Air Force Capt. Jessica Tait shares the latest details on how rescuers are trying to evacuate the young soccer team and their coach stuck in a cave in ...","https://i.ytimg.com/vi/Gg3ZPJ7RJhY/default.jpg","120","90","https://i.ytimg.com/vi/Gg3ZPJ7RJhY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Gg3ZPJ7RJhY/hqdefault.jpg","480","360","ABC News","none"
"MX_jFK9Zf5k","2013-06-24T17:05:38.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Nik Wallenda Crosses 1,500-Foot Grand Canyon Gorge on Tightrope","Daredevil's trek across landmark had him seeing elevations higher than the Empire State Building. For more on this story, click here: ...","https://i.ytimg.com/vi/MX_jFK9Zf5k/default.jpg","120","90","https://i.ytimg.com/vi/MX_jFK9Zf5k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MX_jFK9Zf5k/hqdefault.jpg","480","360","ABC News","none"
"wa5GaQOmee0","2016-09-14T07:25:36.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","JonBenet Ramsey's Brother Breaks Silence 20 Years After Her Murder","Burke Ramsey, the brother of the 6-year-old pageant star found dead in their family home in 1996, spoke for the first time on ""The Dr. Phil Show.""","https://i.ytimg.com/vi/wa5GaQOmee0/default.jpg","120","90","https://i.ytimg.com/vi/wa5GaQOmee0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wa5GaQOmee0/hqdefault.jpg","480","360","ABC News","none"
"UItIzY3w60I","2018-05-25T23:54:30.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Police say shooter left class during test and allegedly returned with 2 guns","Students said a teacher in the seventh-grade class threw a basketball at the gunman and charged.","https://i.ytimg.com/vi/UItIzY3w60I/default.jpg","120","90","https://i.ytimg.com/vi/UItIzY3w60I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UItIzY3w60I/hqdefault.jpg","480","360","ABC News","none"
"4GsoQRqnwV4","2012-10-25T04:41:57.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Proof of Heaven?","Meet a brain surgeon whose near-death experience convinced him Heaven was real.","https://i.ytimg.com/vi/4GsoQRqnwV4/default.jpg","120","90","https://i.ytimg.com/vi/4GsoQRqnwV4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4GsoQRqnwV4/hqdefault.jpg","480","360","ABC News","none"
"8Ma6GEm0j3Y","2018-06-29T15:10:54.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rescue effort to save soccer team trapped in cave","An American military team is on the scene to help 12 young soccer players and their coach, missing for nearly one week, trapped in a flooded cave in Thailand.","https://i.ytimg.com/vi/8Ma6GEm0j3Y/default.jpg","120","90","https://i.ytimg.com/vi/8Ma6GEm0j3Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8Ma6GEm0j3Y/hqdefault.jpg","480","360","ABC News","none"
"pn-2LAXVpJY","2018-06-12T23:33:16.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump and Kim Jong Un making history with their goals to denuclearize Korean Peninsula","The landmark summit between President Donald Trump and the North Korean leader wrapped after nearly five hours of various meetings.","https://i.ytimg.com/vi/pn-2LAXVpJY/default.jpg","120","90","https://i.ytimg.com/vi/pn-2LAXVpJY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pn-2LAXVpJY/hqdefault.jpg","480","360","ABC News","none"
"QKLemdYK-wM","2017-09-14T08:01:39.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Real-life 'Iron Man': How paralyzed surgeon is able to perform surgeries: Part 1","Dr. Chris McCulloh overcame a life-changing accident and uses a hydraulic wheel chair in the operating room.","https://i.ytimg.com/vi/QKLemdYK-wM/default.jpg","120","90","https://i.ytimg.com/vi/QKLemdYK-wM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QKLemdYK-wM/hqdefault.jpg","480","360","ABC News","none"
"B_kqxq_DUaY","2014-05-19T14:57:42.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","9/11 Memorial Museum and Store Sparks Outrage","Families of 9/11 victims are furious over the admission price and gift shop at a museum housing human remains.","https://i.ytimg.com/vi/B_kqxq_DUaY/default.jpg","120","90","https://i.ytimg.com/vi/B_kqxq_DUaY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B_kqxq_DUaY/hqdefault.jpg","480","360","ABC News","none"
"PfDAEF02tp0","2015-08-07T01:56:08.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Airbnb Home Rental Nightmares","From stolen property to trashed apartments, what renters can do to protect themselves.","https://i.ytimg.com/vi/PfDAEF02tp0/default.jpg","120","90","https://i.ytimg.com/vi/PfDAEF02tp0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PfDAEF02tp0/hqdefault.jpg","480","360","ABC News","none"
"uRYVLj48hYg","2018-06-15T17:41:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Diane Sawyer: A Hidden America l Why Thousands of Low-Income Americans 'Donate' Their Blood Plasma","""I donate specifically for the money because I work a minimum wage job,"" said David, who donates his plasma. WATCH THE FULL EPISODE OF 20/20: ...","https://i.ytimg.com/vi/uRYVLj48hYg/default.jpg","120","90","https://i.ytimg.com/vi/uRYVLj48hYg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uRYVLj48hYg/hqdefault.jpg","480","360","ABC News","none"
"Fvog4fmELZA","2018-07-06T14:04:24.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rescuer dies in mission to save boys in Thai cave","A 38-year-old former Thai Navy SEAL died from lack of oxygen while bringing air tanks to staging areas along the planned escape route, authorities said.","https://i.ytimg.com/vi/Fvog4fmELZA/default.jpg","120","90","https://i.ytimg.com/vi/Fvog4fmELZA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Fvog4fmELZA/hqdefault.jpg","480","360","ABC News","none"
"TUskKarbWKc","2016-09-22T07:36:07.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Magic Johnson and  Cookie on HIV Diagnosis, Their Gay Son","Magic Johnson's wife, Cookie Johnson, recalls the moment her NBA star husband told her he was HIV-positive.","https://i.ytimg.com/vi/TUskKarbWKc/default.jpg","120","90","https://i.ytimg.com/vi/TUskKarbWKc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TUskKarbWKc/hqdefault.jpg","480","360","ABC News","none"
"PU92XeqhRSA","2013-02-02T07:02:55.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Super Bowl's Baby Clydesdale: A Budweiser Story | Nightline | ABC News","Exclusive look inside Anheuser-Busch's iconic horse breeding operation. Take a peek behind the scenes of the iconic Budweiser Clydesdale Superbowl ...","https://i.ytimg.com/vi/PU92XeqhRSA/default.jpg","120","90","https://i.ytimg.com/vi/PU92XeqhRSA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PU92XeqhRSA/hqdefault.jpg","480","360","ABC News","none"
"aizVVLXK0Ms","2016-10-01T20:06:48.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","7-Year-Old Phenom 'Flying Squirrel' Takes Surfing World by Storm","Meet quite possibly the best child surfer in the world, Quincy Symonds. SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/ Watch More on ...","https://i.ytimg.com/vi/aizVVLXK0Ms/default.jpg","120","90","https://i.ytimg.com/vi/aizVVLXK0Ms/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aizVVLXK0Ms/hqdefault.jpg","480","360","ABC News","none"
"wnH7mjbYFbw","2018-07-07T09:58:28.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Effort to rescue Thai soccer teammates and coach trapped in cave continues","Two teammates, Queu and Kaan, said they don't blame their soccer coach after he and 12 of their teammates were trapped in a cave after a hike on June 23.","https://i.ytimg.com/vi/wnH7mjbYFbw/default.jpg","120","90","https://i.ytimg.com/vi/wnH7mjbYFbw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wnH7mjbYFbw/hqdefault.jpg","480","360","ABC News","none"
"FCed3xPS0Ng","2016-11-18T03:04:48.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","9-Year-Old Miraculously Saves Baby Brother From Fall","The amazing lifesaving feat has viewed over 11 million times and the pint-sized hero has no idea how he did it.","https://i.ytimg.com/vi/FCed3xPS0Ng/default.jpg","120","90","https://i.ytimg.com/vi/FCed3xPS0Ng/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FCed3xPS0Ng/hqdefault.jpg","480","360","ABC News","none"
"mLZTjTnjmnI","2010-04-29T05:23:14.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Oops, is that Microphone on?","A look at comments that were said when the microphone was thought to be off.","https://i.ytimg.com/vi/mLZTjTnjmnI/default.jpg","120","90","https://i.ytimg.com/vi/mLZTjTnjmnI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mLZTjTnjmnI/hqdefault.jpg","480","360","ABC News","none"
"rLVBJNOvcwU","2018-06-16T09:07:43.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","20/20 Jun 15 Part 2: Woman makes miraculous recovery after near-fatal shovel attack","Brittani Marcell says she woke up from her coma thinking she had been in a car accident before learning of her attack. WATCH THE FULL EPISODE OF 20/20: ...","https://i.ytimg.com/vi/rLVBJNOvcwU/default.jpg","120","90","https://i.ytimg.com/vi/rLVBJNOvcwU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rLVBJNOvcwU/hqdefault.jpg","480","360","ABC News","none"
"jiUxjZAkrWI","2018-06-25T15:54:41.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Hotel housekeepers use panic buttons to call for help l A Hidden America Diane Sawyer Part 4","""My Reality: A Hidden America"": Several housekeepers told ABC News' Diane Sawyer they have been harassed by guests and some hotels have given them a ...","https://i.ytimg.com/vi/jiUxjZAkrWI/default.jpg","120","90","https://i.ytimg.com/vi/jiUxjZAkrWI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jiUxjZAkrWI/hqdefault.jpg","480","360","ABC News","none"
"1UxYlBR4qIU","2014-01-28T09:37:56.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Frugal Foodies: Making Dinner at a Discount","Blogger Sarah Mock explains how to find quality everyday items for cheaper prices.","https://i.ytimg.com/vi/1UxYlBR4qIU/default.jpg","120","90","https://i.ytimg.com/vi/1UxYlBR4qIU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1UxYlBR4qIU/hqdefault.jpg","480","360","ABC News","none"
"2d9QBHfSDUw","2018-06-09T09:34:47.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","The life and legacy of Anthony Bourdain, in his own words","Bourdain, who was found dead at 61 on Friday, is remembered as a celebrated chef, author and TV personality.","https://i.ytimg.com/vi/2d9QBHfSDUw/default.jpg","120","90","https://i.ytimg.com/vi/2d9QBHfSDUw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2d9QBHfSDUw/hqdefault.jpg","480","360","ABC News","none"
"DFDb7nHVucA","2016-01-09T10:40:36.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Inside Texas Doctors Love Triangle Murder-For-Hire Case","Dr. Thomas Dixon was convicted of murder after prosecutors claimed he paid David Shepard to kill Dr. Joseph Sonnier.","https://i.ytimg.com/vi/DFDb7nHVucA/default.jpg","120","90","https://i.ytimg.com/vi/DFDb7nHVucA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DFDb7nHVucA/hqdefault.jpg","480","360","ABC News","none"
"yk8nrHY_NXg","2014-04-16T07:41:29.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","'Aladdin,' The Musical: Behind the Scenes","The Disney classic about a prince of thieves that stole our hearts comes to life on Broadway.","https://i.ytimg.com/vi/yk8nrHY_NXg/default.jpg","120","90","https://i.ytimg.com/vi/yk8nrHY_NXg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yk8nrHY_NXg/hqdefault.jpg","480","360","ABC News","none"
"-mDCbVy3Xp8","2018-01-06T08:24:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Woman allegedly suffering from multiple illnesses arrested for mom's murder: Part 2","After discovering Dee Dee Blanchard stabbed to death, authorities located Gypsy Blanchard at the home of her then-boyfriend Nick Godejohn.","https://i.ytimg.com/vi/-mDCbVy3Xp8/default.jpg","120","90","https://i.ytimg.com/vi/-mDCbVy3Xp8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-mDCbVy3Xp8/hqdefault.jpg","480","360","ABC News","none"
"U4a1Y3uX3iI","2018-07-04T04:12:13.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Authorities in deciding how to rescue soccer team from flooded cave in Thailand","Officials say it could be ""weeks or months"" before the group is rescued from the narrow passages.","https://i.ytimg.com/vi/U4a1Y3uX3iI/default.jpg","120","90","https://i.ytimg.com/vi/U4a1Y3uX3iI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/U4a1Y3uX3iI/hqdefault.jpg","480","360","ABC News","none"
"VdKYhaUehW0","2018-06-30T14:17:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Neighborly dispute pays off for young lawn-mowing entrepreneur","12-year-old Reginald Fields' lawn-mowing business is booming after news spread of a neighbor calling the cops on him for cutting grass over their property line.","https://i.ytimg.com/vi/VdKYhaUehW0/default.jpg","120","90","https://i.ytimg.com/vi/VdKYhaUehW0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VdKYhaUehW0/hqdefault.jpg","480","360","ABC News","none"
"Ll_8lgs9GCQ","2017-01-14T09:20:58.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Hidden America: Pennsylvania Firefighter Works Three Jobs to Support His Family","Chris Smith works as a firefighter and as a paramedic in two different towns to support his wife and their children. WATCH THE FULL EPISODE OF 20/20: ...","https://i.ytimg.com/vi/Ll_8lgs9GCQ/default.jpg","120","90","https://i.ytimg.com/vi/Ll_8lgs9GCQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ll_8lgs9GCQ/hqdefault.jpg","480","360","ABC News","none"
"Ykdarn8nQWk","2018-07-02T14:23:18.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rescuers close in on boys' soccer team trapped in cave","Emergency teams from around the world are trying to reach an above-water-level cavern where rescuers hope the 12 players and their coach have sought ...","https://i.ytimg.com/vi/Ykdarn8nQWk/default.jpg","120","90","https://i.ytimg.com/vi/Ykdarn8nQWk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ykdarn8nQWk/hqdefault.jpg","480","360","ABC News","none"
"uszlJVmNGKc","2013-11-06T15:18:07.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Shania Twain Makes Her Comeback","After over 11 years without releasing an album, Shania Twain is working on new music.","https://i.ytimg.com/vi/uszlJVmNGKc/default.jpg","120","90","https://i.ytimg.com/vi/uszlJVmNGKc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uszlJVmNGKc/hqdefault.jpg","480","360","ABC News","none"
"QXLoK6-o8qE","2018-06-05T21:03:49.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Kate Spade found dead in NYC apartment","The 55-year-old fashion designer apparently hanged herself using a scarf, according to police sources. SUBSCRIBE to ABC NEWS: ...","https://i.ytimg.com/vi/QXLoK6-o8qE/default.jpg","120","90","https://i.ytimg.com/vi/QXLoK6-o8qE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QXLoK6-o8qE/hqdefault.jpg","480","360","ABC News","none"
